site_id,date,jd,iso_year,iso_week,iso_week_num,mean_temp,min_temp,max_temp,rh_min,rh_max,mean_vpd,mean_precip_mm,sum_precip_mm,dd,thirty_day_dd,dd_30d_rollsum_lag34,dd_30d_rollsum_lag42,dd_30d_rollsum_lag50,dd_30d_rollsum_prev_week,cume_dd_prev_week,cume_cd_prev_winter,amblyomma_americanum,dd_rollsum_prev_week,amam_filled,tick_interp_flag,amam_4wk_rollmean_lag1,mean_vpd_4wk_rollmean_lag1,amam_4wk_rollmean_lag50,mean_vpd_4wk_rollmean_lag50,amam_lag1,amam_lag2,amam_lag3,amam_lag4
SCBI,2014-07-28,209,2014,2014-W31,31,19.699999999999985,10.349999999999978,28.549999999999976,29.6,100,0.8814285714285715,0.042857142857142864,0.30000000000000004,19.699999999999985,673.0428571428567,649.628571428571,615.2857142857138,564.4928571428566,692.5499999999996,2412.999999999997,257.80000000000155,10.126582278481012,161.59999999999988,10.126582278481012,original,14.138438880706921,1.212857142857143,52.09810673361321,1.0817857142857144,0,9.425625920471283,18.851251840942563,28.276877761413843
SCBI,2014-08-04,216,2014,NA,32,21.499999999999993,13.84999999999998,29.749999999999968,31.1,99.5,1.1385714285714286,2.042857142857143,14.3,21.499999999999993,659.2714285714281,681.0928571428568,645.078571428571,607.521428571428,664.4999999999997,2550.899999999997,257.80000000000155,NA,137.8999999999999,7.532426941709641,interpolated,9.600865009973713,1.1175000000000002,52.09810673361321,1.0817857142857144,10.126582278481012,0,9.425625920471283,18.851251840942563
SCBI,2014-08-11,223,2014,2014-W33,33,19.964285714285698,10.549999999999969,28.150000000000002,21.200000000000003,100,1.022857142857143,6.442857142857143,45.1,19.964285714285698,634.8142857142853,697.1999999999997,677.7071428571425,640.7357142857138,650.3499999999996,2701.399999999997,257.80000000000155,4.938271604938271,150.49999999999994,4.938271604938271,original,6.771158785165483,1.0460714285714285,52.09810673361321,1.0817857142857144,7.532426941709641,10.126582278481012,0,9.425625920471283
SCBI,2014-08-18,230,2014,NA,34,22.39285714285713,13.34999999999998,29.249999999999968,47,100,0.7585714285714286,4.228571428571429,29.6,22.39285714285713,634.0357142857139,696.4857142857139,694.4928571428568,674.2571428571425,632.0499999999996,2841.1499999999965,257.80000000000155,NA,139.7499999999999,4.444444444444445,interpolated,5.64932020628223,1.0467857142857144,52.09810673361321,1.0817857142857144,4.938271604938271,7.532426941709641,10.126582278481012,0
SCBI,2014-08-25,237,2014,NA,35,21.542857142857127,12.749999999999957,31.54999999999998,27.200000000000003,100,1.1742857142857144,2.5714285714285716,18,21.542857142857127,631.5142857142853,693.928571428571,698.8999999999996,692.0642857142855,632.2999999999996,2997.8999999999965,257.80000000000155,NA,156.74999999999991,3.950617283950617,interpolated,6.760431317393341,0.9503571428571429,52.09810673361321,1.0817857142857144,4.444444444444445,4.938271604938271,7.532426941709641,10.126582278481012
SCBI,2014-09-01,244,2014,NA,36,24.285714285714274,13.450000000000003,31.749999999999968,38.2,100,1.1157142857142857,1.3857142857142857,9.7,24.285714285714274,654.2428571428567,669.9714285714282,694.2999999999996,700.7785714285711,640.5499999999996,3148.6999999999966,257.80000000000155,NA,150.7999999999999,3.45679012345679,interpolated,5.216440068760742,1.0235714285714286,52.09810673361321,1.0817857142857144,3.950617283950617,4.444444444444445,4.938271604938271,7.532426941709641
SCBI,2014-09-08,251,2014,NA,37,18.29285714285712,7.549999999999967,29.84999999999999,42.7,100,0.5785714285714285,0.1142857142857143,0.8,18.29285714285712,654.528571428571,656.2357142857139,673.0428571428567,693.5642857142853,659.6499999999995,3318.699999999996,257.80000000000155,NA,169.99999999999991,2.962962962962963,interpolated,4.197530864197529,1.017857142857143,52.09810673361321,1.0817857142857144,3.45679012345679,3.950617283950617,4.444444444444445,4.938271604938271
SCBI,2014-09-15,258,2014,NA,38,18.07142857142854,8.349999999999978,29.749999999999968,32.800000000000004,100,0.9657142857142857,0.042857142857142864,0.30000000000000004,18.07142857142854,628.2285714285708,633.028571428571,659.2714285714281,677.0499999999996,648.1999999999995,3446.7499999999964,257.80000000000155,NA,128.04999999999984,2.4691358024691357,interpolated,3.7037037037037024,0.9067857142857143,52.09810673361321,1.0817857142857144,2.962962962962963,3.45679012345679,3.950617283950617,4.444444444444445
SCBI,2014-09-22,265,2014,NA,39,15.19999999999998,5.749999999999955,25.45000000000001,30.5,100,0.7114285714285715,2.1,14.700000000000001,15.19999999999998,590.9571428571422,633.1214285714282,634.8142857142853,661.2928571428567,615.7999999999994,3573.249999999996,257.80000000000155,NA,126.49999999999979,1.9753086419753085,interpolated,3.209876543209875,0.9585714285714286,52.09810673361321,1.0817857142857144,2.4691358024691357,2.962962962962963,3.45679012345679,3.950617283950617
SCBI,2014-09-29,272,2014,NA,40,16.207142857142834,2.0499999999999643,23.849999999999987,23.900000000000002,100,0.6771428571428572,1.8285714285714287,12.8,16.207142857142834,550.9499999999994,634.178571428571,634.0357142857139,637.428571428571,579.5999999999993,3679.649999999996,257.80000000000155,NA,106.39999999999986,1.4814814814814814,interpolated,2.7160493827160477,0.842857142857143,52.09810673361321,1.0817857142857144,1.9753086419753085,2.4691358024691357,2.962962962962963,3.45679012345679
SCBI,2014-10-06,279,2014,NA,41,13.614285714285694,6.749999999999955,22.95000000000001,19.1,100,0.67,1.342857142857143,9.4,13.614285714285694,492.2071428571422,655.628571428571,631.5142857142853,633.9999999999995,517.2499999999993,3793.099999999996,257.80000000000155,NA,113.44999999999985,0.9876543209876543,interpolated,2.2222222222222205,0.7332142857142858,52.09810673361321,1.0817857142857144,1.4814814814814814,1.9753086419753085,2.4691358024691357,2.962962962962963
SCBI,2014-10-13,286,2014,NA,42,15.14999999999999,2.4499999999999984,24.849999999999987,40.2,100,0.4742857142857143,10.82857142857143,75.8,15.14999999999999,473.9999999999994,653.1142857142853,654.2428571428567,630.335714285714,469.04999999999933,3888.3999999999955,257.80000000000155,NA,95.29999999999987,0.4938271604938267,interpolated,1.7283950617283934,0.7560714285714287,52.09810673361321,1.0817857142857144,0.9876543209876543,1.4814814814814814,1.9753086419753085,2.4691358024691357
SCBI,2014-10-20,293,2014,2014-W43,43,12.378571428571412,2.5499999999999647,21.45000000000001,24.200000000000003,98.2,0.7257142857142858,1,7,12.378571428571412,444.89999999999947,622.7357142857137,654.528571428571,651.5142857142853,463.24999999999943,3994.4499999999953,257.80000000000155,0,106.04999999999993,0,original,1.2345679012345663,0.6332142857142858,52.09810673361321,1.0817857142857144,0.4938271604938267,0.9876543209876543,1.4814814814814814,1.9753086419753085
SCBI,2014-10-27,300,2014,NA,44,10.357142857142838,2.0499999999999643,27.849999999999987,15.700000000000001,100,0.6571428571428571,0.5428571428571429,3.8000000000000003,10.357142857142838,413.27142857142803,586.4214285714279,628.2285714285708,656.1642857142853,437.54999999999944,4081.0999999999954,257.80000000000155,NA,86.64999999999988,0,interpolated,0.7407407407407391,0.6367857142857144,52.09810673361321,1.0817857142857144,0,0.4938271604938267,0.9876543209876543,1.4814814814814814
SCBI,2014-11-03,307,2014,2014-W45,45,9.928571428571406,-1.7500000000000484,22.049999999999976,8.8,100,0.7985714285714286,1.4000000000000001,9.8,9.928571428571406,374.7142857142852,541.2214285714279,590.9571428571422,632.8571428571423,380.0499999999995,4153.599999999995,257.80000000000155,0,72.49999999999987,0,original,0.3703703703703688,0.6317857142857144,52.09810673361321,1.0817857142857144,0,0,0.4938271604938267,0.9876543209876543
SCBI,2014-11-10,314,2014,NA,46,5.335714285714264,-4.450000000000038,21.349999999999984,26.5,100,0.4857142857142857,0.5142857142857143,3.6,5.3642857142856935,327.3357142857138,487.10714285714215,550.9499999999994,596.1285714285708,357.2499999999995,4223.099999999995,257.80000000000155,NA,69.49999999999984,0,interpolated,0.12345679012345523,0.6639285714285715,52.09810673361321,1.0817857142857144,0,0,0,0.4938271604938267
SCBI,2014-11-17,321,2014,NA,47,1.142857142857112,-8.95000000000004,15.349999999999982,11.3,100,0.4471428571428571,2.3285714285714287,16.3,2.6642857142856973,248.04999999999941,471.57857142857085,492.2071428571422,559.8571428571422,287.99999999999943,4260.649999999995,257.80000000000155,NA,37.549999999999855,0,interpolated,-1.4432899320127035e-15,0.6667857142857143,52.09810673361321,1.0817857142857144,0,0,0,0
SCBI,2014-11-24,328,2014,NA,48,5.742857142857124,-2.950000000000038,21.849999999999987,26.5,95.9,0.38285714285714284,3.4857142857142858,24.400000000000002,5.7642857142857,197.94999999999942,441.8571428571423,473.9999999999994,499.0928571428564,223.4999999999994,4279.299999999995,257.80000000000155,NA,18.64999999999988,0,interpolated,-1.4432899320127035e-15,0.5971428571428572,52.09810673361321,1.0817857142857144,0,0,0,0
SCBI,2014-12-01,335,2014,NA,49,4.978571428571411,-3.1500000000000266,21.950000000000006,35.300000000000004,100,0.29,4.742857142857144,33.2,4.978571428571411,164.66428571428517,405.6357142857138,444.89999999999947,474.8285714285708,178.49999999999943,4319.649999999995,257.80000000000155,NA,40.3499999999999,0,interpolated,-1.4432899320127035e-15,0.5285714285714286,52.09810673361321,1.0817857142857144,0,0,0,0
SCBI,2014-12-08,342,2014,NA,50,3.021428571428546,-3.4500000000000384,12.849999999999982,27.900000000000002,87.9,0.36428571428571427,2.142857142857143,15,3.121428571428547,123.79999999999947,371.2785714285709,413.27142857142803,448.57142857142804,143.89999999999947,4354.4999999999945,257.80000000000155,NA,34.84999999999987,0,interpolated,-1.4432899320127035e-15,0.40142857142857147,52.09810673361321,1.0817857142857144,0,0,0,0
SCBI,2014-12-15,349,2014,NA,51,1.9214285714285513,-6.450000000000039,13.450000000000003,38,100,0.2542857142857143,0.4571428571428572,3.2,2.421428571428557,127.09999999999947,316.07857142857085,374.7142857142852,421.48571428571375,120.49999999999943,4376.349999999994,257.80000000000155,NA,21.84999999999983,0,interpolated,-1.4432899320127035e-15,0.3710714285714286,52.09810673361321,1.0817857142857144,0,0,0,0
SCBI,2014-12-22,356,2014,NA,52,5.378571428571404,-2.950000000000038,15.149999999999993,23.900000000000002,100,0.3442857142857143,3.4142857142857146,23.900000000000002,5.385714285714266,115.18571428571374,240.6499999999994,327.3357142857138,377.9714285714281,125.84999999999945,4393.299999999995,257.80000000000155,NA,16.9499999999999,0,interpolated,-1.4432899320127035e-15,0.3228571428571429,52.09810673361321,1.0817857142857144,0,0,0,0
SCBI,2014-12-29,363,2015,NA,1,2.578571428571412,-7.050000000000005,17.549999999999972,14.8,100,0.33714285714285713,3.1714285714285717,22.200000000000003,3.0499999999999865,105.7928571428566,191.93571428571371,248.04999999999941,337.2285714285709,123.94999999999945,4430.9999999999945,257.80000000000155,NA,37.69999999999986,0,interpolated,-1.4432899320127035e-15,0.3132142857142858,52.09810673361321,1.0817857142857144,0,0,0,0
SCBI,2015-01-05,5,2015,NA,2,-5.214285714285736,-14.350000000000021,3.549999999999965,22.900000000000002,100,0.21857142857142858,1.2428571428571429,8.700000000000001,0,93.99285714285666,158.34285714285662,197.94999999999942,257.2642857142851,104.34999999999945,18.799999999999912,257.80000000000155,NA,21.349999999999905,0,interpolated,-1.4432899320127035e-15,0.32500000000000007,52.09810673361321,1.0817857142857144,0,0,0,0
SCBI,2015-01-12,12,2015,NA,3,0.1642857142856875,-5.650000000000028,8.950000000000001,32.7,92.2,0.2557142857142857,0.7571428571428572,5.300000000000001,1.0999999999999834,71.36428571428534,121.91428571428517,164.66428571428517,204.37857142857084,87.2499999999996,18.799999999999912,257.80000000000155,NA,2.220446049250313e-16,0,interpolated,-1.4432899320127035e-15,0.2885714285714286,52.09810673361321,1.0817857142857144,0,0,0,0
SCBI,2015-01-19,19,2015,NA,4,1.8571428571428261,-4.650000000000028,8.749999999999956,40.1,100,0.2542857142857143,4.057142857142858,28.400000000000002,1.8571428571428261,65.34999999999955,126.78571428571375,123.79999999999947,169.6071428571423,67.44999999999962,26.499999999999797,257.80000000000155,NA,7.699999999999885,0,interpolated,-1.4432899320127035e-15,0.2889285714285715,52.09810673361321,1.0817857142857144,0,0,0,0
SCBI,2015-01-26,26,2015,NA,5,-1.5857142857143134,-8.95000000000004,5.549999999999965,23.200000000000003,100,0.24,1.1285714285714288,7.9,0.29285714285713776,41.00714285714243,115.2428571428566,127.09999999999947,127.14285714285661,58.799999999999535,39.49999999999958,257.80000000000155,NA,12.999999999999783,0,interpolated,-1.4432899320127035e-15,0.26642857142857146,52.09810673361321,1.0817857142857144,0,0,0,0
SCBI,2015-02-02,33,2015,NA,6,1.0642857142856894,-12.15000000000003,15.649999999999993,15,100,0.44142857142857145,0.31428571428571433,2.2,2.5571428571428436,30.642857142856723,102.32142857142803,115.18571428571374,126.33571428571375,37.949999999999584,41.54999999999954,257.80000000000155,NA,2.0499999999999643,0,interpolated,-1.4432899320127035e-15,0.2421428571428572,52.09810673361321,1.0817857142857144,0,0,0,0
SCBI,2015-02-09,40,2015,NA,7,-2.6642857142857395,-13.750000000000053,7.249999999999956,15.700000000000001,100,0.22285714285714286,0.6571428571428571,4.6000000000000005,0.8714285714285587,44.17857142857091,91.97857142857097,105.7928571428566,115.45714285714232,40.64999999999954,59.44999999999945,257.80000000000155,NA,17.899999999999906,0,interpolated,-1.4432899320127035e-15,0.29785714285714293,52.09810673361321,1.0817857142857144,0,0,0,0
SCBI,2015-02-16,47,2015,NA,8,-7.107142857142884,-16.15000000000003,8.450000000000001,28.5,100,0.18285714285714286,4.300000000000001,30.1,0.5928571428571411,37.24999999999962,69.0714285714282,93.99285714285666,108.5928571428566,43.59999999999951,65.54999999999936,257.80000000000155,NA,6.099999999999911,0,interpolated,-1.4432899320127035e-15,0.2896428571428572,52.09810673361321,1.0817857142857144,0,0,0,0
SCBI,2015-02-23,54,2015,NA,9,-4.785714285714311,-16.65000000000003,4.449999999999999,32.9,100,0.15857142857142859,0.5857142857142857,4.1,0,30.82857142857119,62.63571428571384,71.36428571428534,96.43571428571379,37.59999999999971,69.69999999999935,257.80000000000155,NA,4.149999999999988,0,interpolated,-1.4432899320127035e-15,0.27178571428571435,52.09810673361321,1.0817857142857144,0,0,0,0
SCBI,2015-03-02,61,2015,NA,10,-0.18571428571431925,-15.250000000000053,13.84999999999998,21.900000000000002,100,0.32,4.7857142857142865,33.5,2.264285714285695,34.19999999999972,38.64999999999958,65.34999999999955,74.19285714285677,30.19999999999977,69.69999999999935,257.80000000000155,NA,2.220446049250313e-16,0,interpolated,-1.4432899320127035e-15,0.2514285714285715,52.09810673361321,1.0817857142857144,0,0,0,0
SCBI,2015-03-09,68,2015,NA,11,7.992857142857117,-2.250000000000049,17.24999999999996,21.5,100,0.5314285714285715,1.5857142857142859,11.100000000000001,7.992857142857117,55.035714285713986,32.042857142856704,41.00714285714243,66.58571428571385,38.89999999999971,85.54999999999922,257.80000000000155,NA,15.849999999999866,0,interpolated,-1.4432899320127035e-15,0.2210714285714286,52.09810673361321,1.0817857142857144,0,0,0,0
SCBI,2015-03-16,75,2015,NA,12,7.521428571428548,-1.1500000000000254,24.249999999999964,18.3,100,0.6642857142857143,1.842857142857143,12.900000000000002,7.521428571428548,109.51428571428528,44.12857142857092,30.642857142856723,43.985714285713854,75.94999999999968,141.49999999999903,257.80000000000155,NA,55.949999999999825,0,interpolated,-1.4432899320127035e-15,0.29821428571428577,52.09810673361321,1.0817857142857144,0,0,0,0
SCBI,2015-03-23,82,2015,NA,13,4.621428571428549,-6.650000000000029,25.349999999999987,17.1,100,0.45571428571428574,1.0714285714285714,7.5,5.021428571428554,147.18571428571374,35.97142857142823,44.17857142857091,30.257142857142444,128.5999999999995,194.14999999999887,257.80000000000155,NA,52.649999999999835,0,interpolated,-1.4432899320127035e-15,0.41857142857142865,52.09810673361321,1.0817857142857144,0,0,0,0
SCBI,2015-03-30,89,2015,NA,14,10.907142857142842,-0.6500000000000253,22.349999999999987,17.7,100,0.7985714285714286,0.5285714285714286,3.7,10.907142857142842,197.6999999999994,30.40714285714262,37.24999999999962,43.75714285714235,159.5999999999994,229.29999999999876,257.80000000000155,NA,35.14999999999988,3.3613445378151257,interpolated,-1.4432899320127035e-15,0.49285714285714294,52.09810673361321,1.0817857142857144,0,0,0,0
SCBI,2015-04-06,96,2015,NA,15,12.49285714285712,0.6499999999999866,24.749999999999964,15.100000000000001,100,0.6928571428571428,2.785714285714286,19.5,12.49285714285712,256.44999999999936,35.77857142857115,30.82857142857119,38.107142857142456,226.6999999999994,305.64999999999867,217.30000000000126,NA,76.3499999999999,6.722689075630251,interpolated,0.84033613445378,0.6125,52.09810673361321,1.0817857142857144,3.3613445378151257,0,0,0
SCBI,2015-04-13,103,2015,2015-W16,16,15.435714285714276,6.049999999999966,25.84999999999999,26.400000000000002,100,0.8500000000000001,7.414285714285715,51.9,15.435714285714276,294.3142857142852,61.77142857142826,34.19999999999972,31.88571428571404,270.1499999999994,393.0999999999985,217.30000000000126,10.084033613445378,87.44999999999983,10.084033613445378,original,2.5210084033613427,0.6528571428571429,52.09810673361321,1.0817857142857144,6.722689075630251,3.3613445378151257,0,0
SCBI,2015-04-20,110,2015,NA,17,10.949999999999983,2.649999999999987,25.84999999999999,25.6,100,0.7114285714285714,1.5571428571428572,10.9,10.949999999999983,345.11428571428524,115.64285714285668,55.035714285713986,32.957142857142586,323.4999999999995,501.14999999999844,217.30000000000126,NA,108.04999999999993,14.940460005265589,interpolated,5.042016806722687,0.6992857142857144,52.09810673361321,1.0817857142857144,10.084033613445378,6.722689075630251,3.3613445378151257,0
SCBI,2015-04-27,117,2015,NA,18,13.94999999999998,4.649999999999988,26.049999999999976,23.8,90.5,0.8571428571428571,3.1714285714285717,22.200000000000003,13.94999999999998,378.34285714285664,152.39285714285657,109.51428571428528,49.74285714285685,351.3499999999995,577.7999999999982,217.30000000000126,NA,76.64999999999988,19.7968863970858,interpolated,8.777131808039085,0.7632142857142857,52.09810673361321,1.0817857142857144,14.940460005265589,10.084033613445378,6.722689075630251,3.3613445378151257
SCBI,2015-05-04,124,2015,2015-W19,19,20.414285714285697,11.950000000000003,28.849999999999987,23.900000000000002,100,1.02,5.2857142857142865,37,20.414285714285697,423.92857142857093,208.2785714285708,147.18571428571374,101.99285714285674,387.89999999999947,675.4499999999981,217.30000000000126,24.65331278890601,97.64999999999986,24.65331278890601,original,12.886017272856753,0.7778571428571429,52.09810673361321,1.0817857142857144,19.7968863970858,14.940460005265589,10.084033613445378,6.722689075630251
SCBI,2015-05-11,131,2015,NA,20,19.542857142857123,6.249999999999955,30.049999999999976,36.7,100,0.98,2.9571428571428573,20.700000000000003,19.542857142857123,471.52142857142803,261.4642857142851,197.6999999999994,142.75714285714233,448.19999999999953,818.3499999999981,217.30000000000126,NA,142.8999999999999,68.38886504547057,interpolated,17.368673201175692,0.8596428571428572,52.09810673361321,1.0817857142857144,24.65331278890601,19.7968863970858,14.940460005265589,10.084033613445378
SCBI,2015-05-18,138,2015,NA,21,17.378571428571405,6.049999999999966,30.249999999999964,29.8,100,0.9214285714285714,1.3714285714285714,9.600000000000001,17.378571428571405,499.8571428571423,301.9642857142852,256.44999999999936,188.1142857142851,486.7999999999995,955.1499999999979,217.30000000000126,NA,136.79999999999984,112.12441730203511,interpolated,31.94488105918199,0.8921428571428571,52.09810673361321,1.0817857142857144,68.38886504547057,24.65331278890601,19.7968863970858,14.940460005265589
SCBI,2015-05-25,145,2015,2015-W22,22,23.30714285714284,15.74999999999996,30.249999999999964,38,93.2,1.1642857142857144,1.5714285714285716,11.000000000000002,23.30714285714284,566.0285714285709,349.29285714285663,294.3142857142852,250.2428571428565,515.2999999999994,1076.7999999999977,217.30000000000126,155.8599695585997,121.64999999999984,155.8599695585997,original,56.24087038337437,0.9446428571428571,52.09810673361321,1.0817857142857144,112.12441730203511,68.38886504547057,24.65331278890601,19.7968863970858
SCBI,2015-06-01,152,2015,NA,23,17.335714285714264,11.749999999999957,29.150000000000002,47.800000000000004,100,0.3757142857142857,9.014285714285714,63.1,17.335714285714264,591.7785714285709,384.0785714285709,345.11428571428524,286.6928571428566,596.9499999999995,1239.9499999999975,217.30000000000126,NA,163.14999999999986,136.2999941670491,interpolated,90.25664117375284,1.0214285714285716,52.09810673361321,1.0817857142857144,155.8599695585997,112.12441730203511,68.38886504547057,24.65331278890601
SCBI,2015-06-08,159,2015,NA,24,24.292857142857127,13.249999999999957,32.15,37.7,100,1.2157142857142857,3.085714285714286,21.6,24.292857142857127,599.6428571428565,432.64285714285666,378.34285714285664,341.1357142857138,584.9499999999994,1361.2999999999975,217.30000000000126,NA,121.34999999999985,116.74001877549851,interpolated,118.16831151828862,0.8603571428571429,52.09810673361321,1.0817857142857144,136.2999941670491,155.8599695585997,112.12441730203511,68.38886504547057
SCBI,2015-06-15,166,2015,2015-W25,25,24.821428571428566,18.65,31.849999999999987,46,93.7,1.0842857142857143,6.042857142857143,42.300000000000004,24.821428571428566,637.4142857142851,475.8642857142852,423.92857142857093,373.12142857142805,622.8499999999995,1531.3499999999974,217.30000000000126,97.18004338394792,170.04999999999987,97.18004338394792,original,130.2560999507956,0.9192857142857144,52.09810673361321,1.0817857142857144,116.74001877549851,136.2999941670491,155.8599695585997,112.12441730203511
SCBI,2015-06-22,173,2015,NA,26,22.107142857142843,12.149999999999991,33.249999999999964,42.2,100,0.8728571428571429,8.271428571428572,57.900000000000006,22.107142857142843,675.6071428571424,505.2571428571423,471.52142857142803,415.31428571428523,664.1999999999995,1705.0999999999974,217.30000000000126,NA,173.74999999999994,125.83087229612592,interpolated,126.5200064712738,0.9600000000000001,37.831085767395706,1.2235714285714288,97.18004338394792,116.74001877549851,136.2999941670491,155.8599695585997
SCBI,2015-06-29,180,2015,NA,27,21.571428571428562,14.649999999999991,28.849999999999987,38,100,0.8528571428571429,5.314285714285715,37.2,21.571428571428562,672.7857142857139,576.5999999999995,499.8571428571423,466.00714285714236,668.0499999999995,1859.8499999999972,217.30000000000126,NA,154.74999999999991,154.48170120830392,interpolated,119.01273215565536,0.8871428571428572,25.177863149760277,1.1971428571428573,125.83087229612592,97.18004338394792,116.74001877549851,136.2999941670491
SCBI,2015-07-06,187,2015,2015-W28,28,23.935714285714273,14.749999999999957,30.15,48.2,100,0.8971428571428571,7.442857142857143,52.1,23.935714285714273,700.7785714285711,589.5642857142851,566.0285714285709,495.78571428571377,688.1499999999996,2010.8499999999972,217.30000000000126,183.13253012048193,150.99999999999994,183.13253012048193,original,123.55815891596906,1.0064285714285715,14.138438880706921,1.212857142857143,154.48170120830392,125.83087229612592,97.18004338394792,116.74001877549851
SCBI,2015-07-13,194,2015,NA,29,23.1642857142857,13.249999999999957,33.049999999999976,45.7,100,0.7485714285714287,3.6714285714285717,25.700000000000003,23.1642857142857,687.2499999999997,604.8428571428566,591.7785714285709,554.3642857142852,698.2499999999997,2178.399999999997,217.30000000000126,NA,167.5499999999999,185.42168674698794,interpolated,140.15628675221492,0.9267857142857143,9.600865009973713,1.1175000000000002,183.13253012048193,154.48170120830392,125.83087229612592,97.18004338394792
SCBI,2015-07-20,201,2015,NA,30,23.34999999999999,14.450000000000005,31.54999999999998,35.4,100,1.1671428571428573,0.37142857142857144,2.6,23.34999999999999,680.5642857142853,644.5142857142852,599.6428571428565,593.4928571428566,686.7999999999996,2340.549999999997,217.30000000000126,NA,162.1499999999999,187.710843373494,interpolated,162.21669759297492,0.842857142857143,6.771158785165483,1.0460714285714285,185.42168674698794,183.13253012048193,154.48170120830392,125.83087229612592
SCBI,2015-07-27,208,2015,2015-W31,31,24.085714285714264,14.749999999999957,30.950000000000014,31.700000000000003,100,1.032857142857143,2.928571428571429,20.5,24.085714285714264,698.4499999999996,674.2642857142853,637.4142857142851,594.2285714285708,681.6999999999996,2503.999999999997,217.30000000000126,190,163.44999999999993,190,original,177.68669036231694,0.9164285714285715,5.64932020628223,1.0467857142857144,187.710843373494,185.42168674698794,183.13253012048193,154.48170120830392
SCBI,2015-08-03,215,2015,NA,32,22.94999999999998,15.84999999999998,32.049999999999976,30.6,98.60000000000001,1.1328571428571428,4.1571428571428575,29.1,22.94999999999998,704.8571428571423,676.7571428571425,675.6071428571424,631.5071428571423,706.8999999999995,2672.5999999999967,217.30000000000126,NA,168.59999999999985,163.33333333333334,interpolated,186.56626506024097,0.9614285714285715,6.760431317393341,0.9503571428571429,190,187.710843373494,185.42168674698794,183.13253012048193
SCBI,2015-08-10,222,2015,NA,33,22.399999999999984,12.049999999999969,32.549999999999976,28.700000000000003,100,1.0657142857142858,0.4714285714285715,3.3000000000000003,22.399999999999984,698.6285714285709,701.0142857142854,672.7857142857139,675.0571428571424,698.5999999999995,2833.249999999997,217.30000000000126,NA,160.64999999999986,136.66666666666669,interpolated,181.6164658634538,1.020357142857143,5.216440068760742,1.0235714285714286,163.33333333333334,190,187.710843373494,185.42168674698794
SCBI,2015-08-17,229,2015,2015-W34,34,22.6142857142857,11.84999999999998,33.15,31.400000000000002,100,1.04,2.6428571428571432,18.5,22.6142857142857,697.4642857142852,686.2071428571425,700.7785714285711,669.9142857142853,702.0499999999995,2990.0499999999965,217.30000000000126,110,156.7999999999999,110,original,169.4277108433735,1.0996428571428571,4.197530864197529,1.017857142857143,136.66666666666669,163.33333333333334,190,187.710843373494
SCBI,2015-08-24,236,2015,NA,35,21.52857142857141,12.049999999999969,30.950000000000014,33.6,100,1.1642857142857144,1.1,7.7,21.52857142857141,678.6857142857137,680.3285714285711,687.2499999999997,699.335714285714,694.1499999999995,3148.3499999999963,217.30000000000126,NA,158.2999999999999,97.77777777777777,interpolated,150,1.0678571428571428,3.7037037037037024,0.9067857142857143,110,136.66666666666669,163.33333333333334,190
SCBI,2015-08-31,243,2015,NA,36,23.89285714285713,14.149999999999991,31.950000000000014,36.2,100,1.1428571428571428,0.28571428571428575,2,23.89285714285713,676.7142857142852,701.7928571428567,680.5642857142853,688.8857142857139,672.1499999999994,3299.049999999996,217.30000000000126,NA,150.69999999999987,85.55555555555556,interpolated,126.94444444444444,1.1007142857142858,3.209876543209875,0.9585714285714286,97.77777777777777,110,136.66666666666669,163.33333333333334
SCBI,2015-09-07,250,2015,NA,37,20.84285714285712,7.649999999999989,32.249999999999964,34.4,100,0.8814285714285715,2.914285714285714,20.4,20.84285714285712,681.2571428571424,703.4357142857137,698.4499999999996,681.2928571428567,680.4499999999995,3466.299999999996,217.30000000000126,NA,167.24999999999991,73.33333333333334,interpolated,107.5,1.1032142857142857,2.7160493827160477,0.842857142857143,85.55555555555556,97.77777777777777,110,136.66666666666669
SCBI,2015-09-14,257,2015,NA,38,19.378571428571412,8.64999999999999,29.150000000000002,24.8,100,1.1914285714285715,0,0,19.378571428571412,648.7357142857138,699.0428571428566,704.8571428571423,694.8499999999996,671.4999999999995,3612.199999999996,217.30000000000126,NA,145.89999999999986,61.111111111111114,interpolated,91.66666666666666,1.0571428571428572,2.2222222222222205,0.7332142857142858,73.33333333333334,85.55555555555556,97.77777777777777,110
SCBI,2015-09-21,264,2015,NA,39,15.764285714285705,8.14999999999999,24.049999999999976,32.300000000000004,100,0.47000000000000003,1.0571428571428572,7.4,15.764285714285705,619.8857142857138,696.0214285714281,698.6285714285709,706.0428571428566,640.8999999999995,3747.849999999996,217.30000000000126,NA,135.6499999999999,48.888888888888886,interpolated,79.44444444444444,1.095,1.7283950617283934,0.7560714285714287,61.111111111111114,73.33333333333334,85.55555555555556,97.77777777777777
SCBI,2015-09-28,271,2015,NA,40,14.459192857142858,7.1782,21.287,62.1,100,0.13,15.971428571428572,111.8,14.459192857142858,576.1273857142853,675.9642857142851,697.4642857142852,698.1357142857138,608.0499999999996,3858.1999999999957,217.30000000000126,NA,110.34999999999994,36.66666666666667,interpolated,67.22222222222221,0.9214285714285715,1.2345679012345663,0.6332142857142858,48.888888888888886,61.111111111111114,73.33333333333334,85.55555555555556
